50.9,3056
50.92,3310
50.94,2996
50.96,3142
50.98,3086
51,3320
51.02,3158
51.04,3034
51.06,3166
51.08,3112
51.1,3244
51.12,3056
51.14,2976
51.16,3202
51.18,3148
51.2,3072
51.22,3172
51.24,3090
51.26,3122
51.28,3080
51.3,2978
51.32,3040
51.34,3164
51.36,3078
51.38,3028
51.4,3146
51.42,3040
51.44,3204
51.46,2930
51.48,3080
51.5,2988
51.52,3132
51.54,3124
51.56,3098
51.58,3110
51.6,3098
51.62,2996
51.64,3144
51.66,3112
51.68,2966
51.7,3104
51.72,3208
51.74,3056
51.76,3042
51.78,3144
51.8,3170
51.82,3136
51.84,3130
51.86,3218
51.88,3202
51.9,3072
51.92,3058
51.94,3060
51.96,3006
51.98,3076
52,3030
52.02,3256
52.04,2974
52.06,3122
52.08,3198
52.1,3210
52.12,2984
52.14,2986
52.16,3164
52.18,3060
