47.06,623
47.08,665
47.1,661
47.12,681
47.14,648
47.16,684
47.18,680
47.2,689
47.22,697
47.24,715
47.26,623
47.28,699
47.3,725
47.32,670
47.34,663
47.36,657
47.38,669
47.4,612
47.42,684
47.44,661
47.46,667
47.48,695
47.5,724
47.52,648
47.54,616
47.56,698
47.58,655
47.6,669
47.62,676
47.64,721
47.66,677
47.68,654
47.7,679
47.72,716
47.74,691
47.76,687
47.78,699
47.8,628
47.82,675
47.84,668
47.86,745
47.88,708
47.9,681
47.92,728
47.94,676
47.96,728
47.98,690
48,673
48.02,738
48.04,683
48.06,746
48.08,732
48.1,781
48.12,744
48.14,728
48.16,754
48.18,811
48.2,805
48.22,895
48.24,1014
48.26,1191
48.28,1541
48.3,1989
48.32,2212
48.34,2079
48.36,1797
48.38,1454
48.4,1396
48.42,1360
48.44,1474
48.46,1490
48.48,1347
48.5,1108
48.52,916
48.54,838
48.56,806
48.58,711
48.6,764
48.62,685
48.64,724
48.66,694
48.68,693
48.7,675
48.72,694
48.74,734
48.76,719
48.78,701
48.8,700
48.82,659
48.84,676
48.86,637
48.88,700
48.9,638
48.92,704
48.94,687
48.96,650
48.98,646
49,688
49.02,663
49.04,641
49.06,650
49.08,687
49.1,669
49.12,645
49.14,689
49.16,680
49.18,668
49.2,665
49.22,642
49.24,655
49.26,704
49.28,698
49.3,661
49.32,667
49.34,652
49.36,664
49.38,666
49.4,640
49.42,663
49.44,645
49.46,652
49.48,666
49.5,663
49.52,693
49.54,651
49.56,633
49.58,650
49.6,679
49.62,690
49.64,675
49.66,656
49.68,699
49.7,675
49.72,659
49.74,596
49.76,667
49.78,642
49.8,672
49.82,693
49.84,611
49.86,675
49.88,636
49.9,643
49.92,659
49.94,655
49.96,655
49.98,621
50,631
50.02,607
50.04,633
50.06,676
50.08,652
50.1,614
50.12,647
50.14,670
50.16,666
50.18,660
50.2,629
50.22,650
50.24,657
50.26,649
50.28,638
50.3,656
50.32,660
50.34,674
50.36,634
50.38,653
50.4,630
50.42,666
50.44,628
50.46,738
50.48,665
50.5,615
50.52,658
50.54,646
50.56,695
50.58,596
50.6,710
50.62,615
50.64,656
50.66,645
50.68,632
50.7,639
50.72,622
50.74,624
50.76,638
50.78,659
50.8,684
50.82,664
50.84,675
50.86,688
50.88,655
50.9,655
50.92,643
50.94,652
50.96,642
50.98,674
51,615
51.02,701
51.04,681
51.06,653
51.08,634
51.1,633
51.12,648
51.14,609
51.16,679
51.18,644
51.2,662
51.22,654
51.24,639
51.26,613
51.28,655
51.3,658
51.32,659
51.34,663
51.36,647
51.38,661
51.4,684
51.42,655
51.44,688
51.46,736
51.48,636
51.5,630
51.52,644
51.54,675
51.56,653
51.58,617
51.6,627
51.62,634
51.64,636
51.66,653
51.68,635
51.7,621
51.72,618
51.74,640
51.76,631
51.78,611
51.8,647
51.82,701
51.84,628
51.86,627
51.88,609
51.9,643
51.92,643
51.94,616
51.96,683
51.98,679
52,682
52.02,667
52.04,690
52.06,650
52.08,608
52.1,650
52.12,666
52.14,640
52.16,697
52.18,650
52.2,671
52.22,710
52.24,607
52.26,650
52.28,660
52.3,672
52.32,621
52.34,635
52.36,634
52.38,675
52.4,643
52.42,682
52.44,660
52.46,649
52.48,664
52.5,630
52.52,678
52.54,670
52.56,646
52.58,643
52.6,654
52.62,663
52.64,659
52.66,646
52.68,631
52.7,652
52.72,644
52.74,664
52.76,659
52.78,654
52.8,647
52.82,652
52.84,620
52.86,697
52.88,634
52.9,636
52.92,648
52.94,633
52.96,680
52.98,683
53,620
53.02,713
53.04,674
53.06,620
53.08,663
53.1,635
53.12,661
53.14,656
53.16,681
53.18,657
53.2,695
53.22,702
53.24,672
53.26,665
53.28,766
53.3,683
53.32,676
53.34,683
53.36,684
53.38,701
53.4,711
53.42,836
53.44,862
53.46,956
53.48,1177
53.5,1422
53.52,1537
53.54,1453
53.56,1228
53.58,1073
53.6,1022
53.62,1026
53.64,1099
53.66,1115
53.68,1161
53.7,950
53.72,909
53.74,845
53.76,781
53.78,738
53.8,718
53.82,722
53.84,706
53.86,704
53.88,684
53.9,629
53.92,681
53.94,713
53.96,683
53.98,642
54,671
54.02,675
54.04,686
54.06,708
54.08,629
54.1,657
54.12,680
54.14,694
54.16,657
54.18,643
54.2,670
54.22,677
54.24,684
54.26,640
54.28,665
54.3,658
54.32,738
54.34,685
54.36,714
54.38,743
54.4,763
54.42,823
54.44,880
54.46,815
54.48,813
54.5,756
54.52,726
54.54,695
54.56,775
54.58,772
54.6,752
54.62,747
54.64,712
54.66,734
54.68,630
54.7,658
54.72,689
54.74,697
54.76,649
54.78,703
54.8,656
54.82,649
54.84,700
54.86,655
54.88,647
54.9,637
54.92,673
54.94,670
54.96,652
54.98,645
55,677
55.02,688
55.04,629
55.06,651
55.08,708
55.1,695
55.12,683
55.14,727
55.16,691
55.18,733
55.2,713
55.22,675
55.24,746
55.26,728
55.28,728
55.3,767
55.32,684
55.34,751
55.36,714
55.38,724
55.4,741
55.42,772
55.44,783
55.46,849
55.48,894
55.5,999
55.52,1189
55.54,1457
55.56,1602
55.58,1551
55.6,1448
55.62,1196
55.64,1134
55.66,1110
55.68,1137
55.7,1141
55.72,1155
55.74,1156
55.76,1025
55.78,871
55.8,835
55.82,793
55.84,768
55.86,745
55.88,706
55.9,720
55.92,718
55.94,685
55.96,703
